X,Y,Theta,ActionL,ActionR,Error
-7.665127299869274,4.7165370065816825,-6.826636497756017,1.0,-7.888609052210118e-31,5.036012026067524
-7.6545616827228615,4.733518400350023,-6.83975985733607,0.8166503906254547,0.983367919921869,5.034952223459809
-7.635610300826962,4.7641267569141705,-6.837571963250815,1.0,-7.888609052210118e-31,5.033117409924094
-7.624859619671274,4.780991597698736,-6.850695322830867,0.8164062500006821,0.9838867187494109,5.032005493545807
-7.605572022746846,4.811395717719108,-6.8484974164168415,0.5333251953409217,0.8662109374997773,5.030077945668734
-7.590681367743793,4.835096961324259,-6.844128837123418,0.9082031250015916,0.4919433593747732,5.02868997353135
-7.575654911820264,4.858726808836734,-6.849591563706447,0.9082031250031832,0.49169921874997036,5.02727783279368
-7.560502164516333,4.8822700643032455,-6.855057494234704,0.7832069397844634,0.6166992187492206,5.025829919224592
-7.545297966671829,4.905780216769476,-6.857242634930705,0.9082031250004547,0.49194335937479805,5.024389885486684
-7.5299629346314365,4.92921098422177,-6.862705361513719,0.7832031250009095,0.6166992187494214,5.022917734725816
-7.514579423749307,4.95260410760781,-6.86489045214694,0.7832031250059117,0.6166992187495455,5.02145384784553
-7.499144833538207,4.975963560808521,-6.867075542780226,0.7832031250015898,0.6169433593749001,5.020002017062644
-7.483656611777825,4.999293349872847,-6.86925742946824,0.9082031250027285,0.49169921874975153,5.018562076905486
-7.468043825855411,5.022534080165984,-6.874723359996494,0.783203125007276,0.6166992187498963,5.017090588204839
-7.452380294143836,5.0457406396512505,-6.876908450629793,0.7832031250013642,0.6169433593747957,5.015627218343328
-7.436663425155713,5.068917009088557,-6.879090337317806,0.908203125001819,0.49169921874995615,5.014175848923427
-7.420822873719903,5.092003099251817,-6.884556267846046,0.548954010023408,0.8510131835934949,5.012692974773974
-7.405073230918843,5.1151528726615165,-6.880592236696832,1.0,-7.888609052210118e-31,5.011300492152853
-7.393607190320032,5.131539755006441,-6.893715596276884,0.816528320319776,0.9833984374999674,5.010210729964691
-7.37303379788519,5.161080067413865,-6.891525699725963,0.9082031250009095,0.49194335937364664,5.008323375858535
-7.356904655637206,5.18397143787146,-6.896988426308998,0.783203125001819,0.6166992187491114,5.006835299969728
-7.340728353335136,5.206823524705002,-6.899173516942236,0.783203125007276,0.61669921875,5.005355861066698
-7.324502155809678,5.229640210325128,-6.901358607575533,0.783264160163526,0.61669921875,5.00388889354463
-7.308225412659167,5.252422366003024,-6.903544499195133,0.9082031250009095,0.49194335937428824,5.002434364021951
-7.291822315169472,5.275118234874403,-6.90900722577816,0.783203125001819,0.61669921875,5.000948119323572
-7.275372533162451,5.297774256165402,-6.911192316411386,0.7832031250063665,0.6166992187498523,4.999470630707147
-7.258873285005586,5.320394279133557,-6.913377407044673,0.7833251953188665,0.61669921875,4.998005767626558
-7.242323170267437,5.342980138562625,-6.915564099650564,1.0,-7.888609052210118e-31,4.996553423928797
-7.230291177621717,5.358956094026175,-6.928687459230616,0.816406250001819,0.98388671875,4.995414782447879
-7.208693332996978,5.3877650339042855,-6.926489552816598,0.5332031250008527,0.8666992187498306,4.993440605211485
-7.19199711838641,5.410240065528141,-6.922112963659787,0.7836914062504547,0.6161499023436812,4.992018198632492
-7.175252258255389,5.432677354466227,-6.9243116710601385,1.0,-7.888609052210118e-31,4.99061691359632
-7.163080976921834,5.448547449320999,-6.937435030640191,0.8164062500008811,0.983398437499813,4.989514939285583
-7.141237696206283,5.4771584586153494,-6.935243532116583,0.7832031250013642,0.6169433593747782,4.987606547437136
-7.124196333016925,5.4993790799327815,-6.937425418804596,0.7832031250007958,0.6166992187478413,4.98614682110729
-7.107109436403901,5.521558543247952,-6.939610509437837,1.0,-7.888609052210118e-31,4.984700335651783
-7.094696794868716,5.5372405817034265,-6.952733869017889,0.8164062500017621,0.983886718749603,4.983565779384937
-7.072412509387876,5.565521892315608,-6.950535962603875,0.5333251953159106,0.8662109374999996,4.981599176019653
-7.055185061013499,5.5875830703741585,-6.9461673833101205,0.9082031250013642,0.4919433593749212,4.980183547056448
-7.0378297905936416,5.609559390806345,-6.951630109893145,1.0,-7.888609052210118e-31,4.978744879558091
-7.025229558381759,5.625091105077687,-6.964753469473197,0.8164062500008527,0.9833984374997511,4.97761300683079
-7.0026129170555,5.653094788770712,-6.962561970949589,0.533203125001819,0.8669433593748805,4.975651743929603
-6.985114029847044,5.674956925389778,-6.95818217784758,0.908203125007276,0.49169921874996947,4.974239698173256
-6.9674989797500215,5.696719292882819,-6.963648108375891,1.0,-7.888609052210118e-31,4.972805662174388
-6.954713001842079,5.712098459600741,-6.976771467955944,0.8164062500035811,0.9833984374999436,4.971676890142836
-6.931761453655958,5.739828320781857,-6.974579969432369,0.5332031250009095,0.8670654296873817,4.969721299329195
-6.913999583602373,5.761480498092674,-6.9701985743577435,1.0,-7.888609052210118e-31,4.96831388289269
-6.901113140019709,5.776775581348113,-6.983321933937796,0.8164062500027214,0.9833984374999973,4.9672140223259875
-6.877980442027951,5.8043545053460655,-6.981130435414209,0.7832641601657997,0.616699218749553,4.965309978262176
-6.859940012986194,5.825767162932431,-6.983316327033845,1.0,-7.888609052210118e-31,4.963854640779637
-6.846854046742592,5.840891893920825,-6.996439686613897,0.8164062500009095,0.9838867187499114,4.962713657773599
-6.823355377256941,5.868172554501859,-6.994241780199868,0.5332031250017621,0.8666992187497435,4.9607361694419625
-6.805175900106759,5.889465681077409,-6.98986519104307,0.9082031250006821,0.4916992187448398,4.9593129916088134
-6.786880308353557,5.9106591223083615,-6.995331121571362,0.9082031250009095,0.491699218749743,4.957867910257847
-6.7684691486021835,5.931752245012808,-7.000797052099593,0.783203125001819,0.6166992187498876,4.956387686252595
-6.750011942455765,5.95280508734075,-7.00298214273282,1.0,-7.888609052210118e-31,4.954916900226578
-6.736631085591814,5.967669564108752,-7.016105502312872,0.8164062500006821,0.9838867187493914,4.9537646901127195
-6.712600498085408,5.994482858822929,-7.013907595898846,0.5332031250004547,0.8666992187486422,4.951767465531839
-6.694005816514515,6.0154143768302495,-7.009531006742046,0.7832031250013642,0.6166992187413625,4.95032948115432
-6.675365442107426,6.036305213835264,-7.01171609737538,1.0,-7.888609052210118e-31,4.9489142090101375
-6.661855271583926,6.0510522573500145,-7.024839456955432,0.816406250001819,0.9833984374999747,4.947802026433386
-6.637597828001442,6.077647279367376,-7.0226479584318335,0.5333251953133527,0.866699218749746,4.945876590422199
-6.618819239355591,6.098417256557036,-7.018272971247629,1.0,-7.888609052210118e-31,4.944494052353126
-6.605212665438236,6.113075399216717,-7.031396330827681,0.8479156494285007,0.9520263671871787,4.94341211480171
-6.5807576919206054,6.139492643121473,-7.030030048442396,1.0,-7.888609052210118e-31,4.941526075546548
-6.566979725458561,6.153989802849185,-7.043153408022448,0.8164062500004547,0.9838867187462716,4.940384885460236
-6.5422327726351135,6.180143392187584,-7.040955501608461,0.5334472656284106,0.8662109374998577,4.938407638042904
-6.523081951959131,6.200560622696888,-7.036588524287313,1.0,-7.888609052210118e-31,4.936986015753725
-6.509209203225752,6.21496710882573,-7.049711883867365,0.8164062500027285,0.9833984374996747,4.935875492333474
-6.484297847999598,6.240950625640408,-7.047520385343783,0.5332641601567047,0.8669433593746372,4.933953339696036
-6.465006079645682,6.261249889491091,-7.043141393228062,1.0,-7.888609052210118e-31,4.932573900581132
-6.451039225619904,6.275565160659413,-7.056264752808114,0.8635253906254547,0.9364624023433299,4.931494385476259
-6.4259237343018905,6.301356525838275,-7.055307574176646,1.0,-7.888609052210118e-31,4.929605762245375
-6.411783756039078,6.315500818493873,-7.068430933756698,0.8164062500013642,0.9838867187487044,4.928462798025929
-6.386383681240303,6.341020577692364,-7.066233027342691,0.533447265626819,0.8662109375,4.926482727453585
-6.3667229363676245,6.360947251907684,-7.0618660500215205,0.9082031250213731,0.49169921874998646,4.9250595949141545
-6.3469501195693185,6.380769621713013,-7.0673319805500165,0.9082031250013074,0.4919433593721354,4.923615306539955
-6.327065846967593,6.400487120899816,-7.072794707133077,0.7832031250031832,0.6166992187499298,4.9221361556552745
-6.307142012030673,6.420157693596729,-7.074979797766321,0.9082031250031832,0.491699218749564,4.920667484575035
-6.287110957270776,6.439719070696099,-7.080445728294584,0.7832031250017053,0.6169433593732976,4.9191687502725205
-6.267033768699149,6.459240099617301,-7.082627614982621,0.7832031250035225,0.6166992187488158,4.917680131367284
-6.246917481121325,6.478713815310604,-7.084812705615884,0.7832031250145519,0.61669921875,4.916206637232524
-6.226758689767233,6.498143528637701,-7.086997796249277,0.9082031250015916,0.4919433593725635,4.9147480437476565
-6.206490526394692,6.517466199896772,-7.092460522832336,0.783203125001819,0.61669921875,4.913259325214025
-6.186183731125211,6.5367411757644645,-7.094645613465562,0.7832031250063665,0.6166992187499982,4.911781318096581
-6.165834866798562,6.55597173346406,-7.096830704098847,0.9082031250004547,0.491943359375,4.910318338939555
-6.145377688258489,6.575094178842807,-7.102293430681859,0.783203125001819,0.616699218749396,4.908825310664819
-6.1248823486659045,6.594168551278111,-7.104478521315093,0.783203125005457,0.6166992187499596,4.9073431093195055
-6.104345378802602,6.613198094038108,-7.106663611948367,0.783264160163526,0.6166992187495806,4.9058760640586625
-6.083765964303676,6.6321835275017,-7.108849503567972,0.908203125001819,0.491943359374581,4.904424146098898
-6.063080439978064,6.651058726956517,-7.114312230151007,0.7832031250016911,0.6166992187499098,4.902942398355663
-6.042357335121284,6.669885398300952,-7.116497320784232,0.783203125003638,0.6166992187499953,4.90147159133435
-6.021593141786466,6.68866674287404,-7.118682411417482,0.9082031250008811,0.4919433593744166,4.900016113531197
-6.000723022347808,6.707337634274815,-7.1241451380005065,0.549316406251819,0.8505821228023012,4.8985308221606045
-5.979930566244952,6.726087570964573,-7.120191519673073,1.0,-7.888609052210118e-31,4.897140463077503
-5.964903247960589,6.739285286872276,-7.133314879253125,0.816528320314319,0.9833984375,4.896052490593001
-5.937907261319034,6.763099384349346,-7.131124982702132,0.9082031250009095,0.49194335937317046,4.89417146958761
-5.916806449487376,6.781509159229202,-7.136587709285173,0.783203125001819,0.61669921875,4.892691932385954
-5.895669147345314,6.799869580982852,-7.138772799918399,0.7832031250009095,0.6166992187499933,4.89122357938235
-5.87449177651088,6.818183772020311,-7.140957890551613,0.7832183841783262,0.6166992187499984,4.88977085922355
-5.853274203167075,6.836451839772421,-7.143143181436499,0.9082031250020461,0.49194335937480194,4.888333798790425
-5.831953668180051,6.854606697495692,-7.148605908019533,0.7832031250013642,0.6166992187486378,4.886867243373112
-5.810597238639339,6.87271176711962,-7.150790998652771,0.7832031250145519,0.6166992187499778,4.885411984465747
-5.789201298896243,6.890770127824312,-7.152976089286164,0.7832031250009095,0.6169433593747211,4.883972534232224
-5.767762270538142,6.908784903264054,-7.155157975974172,0.9082031250027285,0.4916992187499015,4.882548737744217
-5.746228850811291,6.926679105221249,-7.160623906502424,0.7832031250145519,0.6166992187498048,4.881096058643807
-5.724656382069225,6.944526212023286,-7.16280899713582,0.7833251953233002,0.6166992187499378,4.879654525095447
-5.703043054297774,6.96232765597158,-7.16499568974177,1.0,-7.888609052210118e-31,4.878228832521881
-5.687439701619354,6.974839066171587,-7.178119049321822,0.8164062500009095,0.9838867187498617,4.877108945806106
-5.659398669405546,6.997424956052606,-7.175921142907794,0.533203125001819,0.8666992187499023,4.875171476129094
-5.637671121326389,7.015082936777608,-7.171544553750995,0.7832031250013642,0.6166992187468794,4.873784318355092
-5.61590504086009,7.032693398723489,-7.173729644384256,0.9082031250015916,0.4916992187493442,4.872423134357784
-5.594043028456703,7.050184626310193,-7.179195574912501,1.0,-7.888609052210118e-31,4.8710332136048615
-5.578263594238684,7.062473216781,-7.192318934492553,0.8164062500025011,0.9833984375,4.869935409738697
-5.5499122322360686,7.084652464691131,-7.1901274359689635,0.5332031250013642,0.8670654296864462,4.868037861654354
-5.527930365095985,7.102004649773555,-7.185746040894356,0.9082031250017053,0.49169921873448275,4.866681409813593
-5.505859754575179,7.1192319182755,-7.191211971422797,0.9082031250009095,0.4916992187494642,4.86530678764731
-5.483695311164536,7.13633829361078,-7.196677901951031,0.9082031250063665,0.49169921874998157,4.863898469409598
-5.461437697056234,7.153323264703712,-7.20214383247933,0.595825195316138,0.80419921875,4.862456456514451
-5.439224675867175,7.170370523534588,-7.199409265242665,1.0,-7.888609052210118e-31,4.861093491936094
-5.423200084377652,7.1823376646967,-7.2125326248227175,0.816406250005457,0.9833984375,4.860024234928629
-5.3944062203464815,7.20393933498909,-7.210341126299167,0.5332641601571453,0.8669357299796874,4.858177804753272
-5.372079168650338,7.220842785982701,-7.205962234306745,1.0,-7.888609052210118e-31,4.8568616724555875
-5.355976501474233,7.232704662302052,-7.219085593886797,0.8166503906254263,0.983337402343617,4.855828290533176
-5.327038672117693,7.254119247380143,-7.216898100294695,1.0,-7.888609052210118e-31,4.854045587394407
-5.31080725051225,7.265804321306582,-7.230021459874747,0.8164062500007958,0.9838867187496654,4.852963813880131
-5.28163224324925,7.286905052586253,-7.22782355346072,0.5334472656286378,0.8662109374999882,4.851094963009393
-5.259021659026895,7.303408952590733,-7.223456576139573,0.9082336425817061,0.4916992187491479,4.849762640048295
-5.2363167427186115,7.319792223995657,-7.228922907160998,1.0,-7.888609052210118e-31,4.848412234026147
-5.219945987227193,7.331281278118612,-7.24204626674105,0.816406250001819,0.9838867187498062,4.847342706531669
-5.190519363129501,7.352029668503114,-7.239848360327034,0.533203125000199,0.866699218749813,4.845495841151189
-5.167708139929779,7.368263544348,-7.235471771170215,0.9086914062509095,0.49121069826648533,4.844180834306701
-5.144808322107996,7.384372197445699,-7.24095052061883,1.0,-7.888609052210118e-31,4.842848176422245
-5.128300568157308,7.395663524183668,-7.254073880198882,0.8164062500027285,0.9833984374997771,4.84179133892471
-5.098634442559989,7.416050769149736,-7.251882381675299,0.5332031250017906,0.866943359374176,4.839967620379203
-5.075625556098847,7.432011822213441,-7.247502588573298,0.9082031250009095,0.49169921874815337,4.83867034753956
-5.052533798939183,7.4478441113749225,-7.252968519101549,1.0,-7.888609052210118e-31,4.837356160525623
-5.035891541219407,7.458936237320321,-7.266091878681602,0.8164062500009095,0.9833984374999776,4.836312583979493
-5.005982549988396,7.478965491145746,-7.263900380157992,0.5332031250013642,0.8669433593747649,4.834512653655193
-4.982783509826267,7.494648877471417,-7.259520587055978,1.0,-7.888609052210118e-31,4.833234201317446
-4.966068933484942,7.505631724904118,-7.27264394663603,0.816406250003638,0.9833984375,4.832228169660546
-4.936029352148839,7.525464584466363,-7.270452448112456,0.7832031250027285,0.6169433593745808,4.8304951940165415
-4.912626644654674,7.540842404631398,-7.27263433480049,1.0,-7.888609052210118e-31,4.829178958210664
-4.895769483336032,7.551605123259946,-7.285757694380542,0.8164062500006821,0.9838867182842745,4.828137901791146
