X,Y,Theta,ActionL,ActionR,Error
6.904844394116632,-5.772506190222936,-3.8403193151423225,0.816650390632276,0.9833374023436854,0.020756252725065462
6.88174814435911,-5.800120419690425,-3.8381318215503093,1.0,-7.888609052210118e-31,0.020744901205026263
6.868716588205889,-5.815292055865388,-3.851255181130362,0.8164062500006821,0.9838867187495024,0.02078199356053473
6.845316058184625,-5.842656944026249,-3.849057274716335,0.533447265630457,0.8662109375,0.020770839738336638
6.827216131753137,-5.86401133227342,-3.8446902973952124,1.0,-7.888609052210118e-31,0.02075353285980066
6.814085353769965,-5.879097175622621,-3.857813656975265,0.816406250001819,0.9833984375,0.020789977289485864
6.79051207733698,-5.9063004732807265,-3.855622158451667,0.5332336425851736,0.8669433593748699,0.020779053746712947
6.77226585585055,-5.927543675868737,-3.851242765842878,1.0,-7.888609052210118e-31,0.02076199375873064
6.7590365109451085,-5.9425431569721905,-3.8643661254229307,0.8479003906256821,0.9521179199213363,0.02079778983267786
6.735260396708342,-5.969575041093021,-3.862998441311439,1.0,-7.888609052210118e-31,0.020791098276349246
6.721855640942271,-5.984417969471613,-3.8761218008914917,0.816406250001819,0.9833984374999838,0.02082603276879516
6.697788301074169,-6.011185149318108,-3.873930302367894,0.5332031250003411,0.8670654296867253,0.02081556301484647
6.679155059156573,-6.032092160241205,-3.8695489072932694,1.0,-7.888609052210118e-31,0.020799199882632596
6.66565336357706,-6.046846963407569,-3.882672266873322,0.8164062500017053,0.9833984374992824,0.02083348417618882
6.641411203808005,-6.073455917821296,-3.8804807683497318,0.5333251953136369,0.8666992187497964,0.02082320980056112
6.622644551370665,-6.094236680566815,-3.8761057811655304,1.0,-7.888609052210118e-31,0.020807177001781488
6.6090464013364265,-6.108902638280048,-3.889229140745583,0.8167114257821027,0.9832744598375813,0.020840810144024165
6.58462768526879,-6.135354594369914,-3.8870432741569285,1.0,-7.888609052210118e-31,0.020830756379738462
6.57086994297984,-6.149870948151453,-3.900166633736981,0.816406250003638,0.9833984375,0.020863542726815756
6.546166009741659,-6.176051751191611,-3.897975135213407,0.5332031250218279,0.8669433593748697,0.020853718524500044
6.52703713182786,-6.196502914993857,-3.893595342111661,1.0,-7.888609052210118e-31,0.020838366517286492
6.513184573389089,-6.210928816168496,-3.9067187016917138,0.8164672851853538,0.9833984374999645,0.0208705001546444
6.488308768837765,-6.23694805896692,-3.9045280041547765,0.9082031250007958,0.49194335937447076,0.0208608752888903
6.468847172115273,-6.257082862767664,-3.9099907307377992,0.5957641601589785,0.8041992187496185,0.02087939367290603
6.44944326213109,-6.277268185708845,-3.907255362514825,1.0,-7.888609052210118e-31,0.020870089027169792
6.435394944113255,-6.2915035206494,-3.9203787220948776,0.8164062500067644,0.9833984374999929,0.020901252978863836
6.410166924158851,-6.317179691984875,-3.918187223571344,0.7832031250007958,0.6170654296855995,0.020891916378462577
6.390495729721589,-6.337113204457815,-3.9203675082867666,0.7832031250004547,0.61669921875,0.020899115599514066
6.370786181717067,-6.356998484095592,-3.9225525989199745,0.908203125001819,0.49169921875,0.020906306138330187
6.350968237121111,-6.376775736200178,-3.9280185294482135,0.7832641601589785,0.61669921875,0.02092415301211328
6.331106243039324,-6.396510481600347,-3.930204421067754,0.9082031250009095,0.4919433593746906,0.02093126700743572
6.311134128457371,-6.416138999379565,-3.935667147650775,0.548828125001819,0.8510742187499669,0.020948907759531718
6.29124349587972,-6.435843145249852,-3.931700663480852,1.0,-7.888609052210118e-31,0.02093603023438137
6.2768514227087255,-6.449730845917736,-3.9448240230609044,0.8164672851771684,0.983398437499962,0.020965741521350528
6.251002444312097,-6.474783529680515,-3.9426333255238597,0.7832031250009093,0.6169433593743359,0.020956844598981016
6.230851604984972,-6.494228522493466,-3.9448152122118723,0.908203125005457,0.4916992187499931,0.020963710133438455
6.210598314363627,-6.513559710967746,-3.950281142740159,0.7832183839054778,0.61669921875,0.020980765855937458
6.190302606645456,-6.532846804214486,-3.9524664336214648,0.7832031250007958,0.6169433593733094,0.020987561286398396
6.169961539867937,-6.552092714778411,-3.9546483203094893,0.9082031250009095,0.4916992187493926,0.02099432452134861
6.149519145781557,-6.571223819107021,-3.9601142508377243,0.783203125003638,0.61669921875,0.021011123778741616
6.129034997333846,-6.590310209315515,-3.962299341470974,0.783203125001819,0.616943359375,0.021017815920254264
6.1085056736817975,-6.60935518086904,-3.96448122815899,0.7832031250031832,0.6166992187499831,0.02102447664962062
6.087938370986901,-6.628351935557005,-3.966666318792234,0.9082031250059117,0.49169921874998246,0.02103112316024049
6.067267541105292,-6.647235987580521,-3.972132249320527,0.7832031250009095,0.6169433593749871,0.021047608253315392
6.0465519454625385,-6.66607817875485,-3.9743141360085312,0.7832031250009095,0.6166992187494009,0.021054166272689436
6.025798846717328,-6.684871781956114,-3.976499226641753,0.7832183837963385,0.61669921875,0.02106070989549956
6.0050045014144615,-6.70362019311527,-3.9786845175216263,1.0,-7.888609052210118e-31,0.02106723128936687
5.989976052781871,-6.716816621863139,-3.991807877101679,0.8164062500015916,0.9838867187498064,0.02109447227058876
5.962972724310443,-6.740633468018717,-3.98960997068766,0.533203125001819,0.8666992187496219,0.02108628900958811
5.942056272985746,-6.759245095910921,-3.9852333815308647,0.7832031250013642,0.6166992187499654,0.021073539521057713
5.921099203533681,-6.777810975065906,-3.987418472164085,1.0,-7.888609052210118e-31,0.021079883703125513
5.905956072552439,-6.7908756443722815,-4.000541831744138,0.8164062500027285,0.9833984375,0.021106366673963428
5.878752990409476,-6.814449169505063,-3.9983503332205514,0.783203125001819,0.6169433593600029,0.021098437342450187
5.857550564628865,-6.8327418240988065,-4.000532219908764,0.783203125001819,0.6166992187496214,0.021104551014919676
5.836311922372037,-6.850984924271276,-4.002717310541994,1.0,-7.888609052210118e-31,0.0211106496759666
5.82097069704751,-6.86381640140924,-4.015840670122047,0.8164062500011369,0.9833984374999543,0.021136078186275293
5.793410164861132,-6.886971008528859,-4.01364917159844,0.5332031250009095,0.867065429687411,0.02112846580858972
5.772046891193287,-6.905079331153893,-4.0092677765238145,0.9082031250002274,0.4916992187497813,0.021116546184708995
5.750590571232299,-6.923065908442149,-4.014733707052035,1.0,-7.888609052210118e-31,0.021131274967939827
5.735096269076749,-6.9357121173884115,-4.027857066632087,0.8164062500009095,0.9833984374999722,0.021155795684708892
5.707259498406879,-6.958533882524638,-4.025665568108478,0.533203125003638,0.8669433593741163,0.021148456155123355
5.685682028147771,-6.9763826037198235,-4.021285775006503,0.9082031250009095,0.4916992187489486,0.021136966115241452
5.664011100205704,-6.994110026288946,-4.026751705534744,1.0,-7.888609052210118e-31,0.021151165440509257
5.648365938514005,-7.006569115968397,-4.0398750651147965,0.816406250003638,0.9833984375,0.02117477735672497
5.620256912747588,-7.0290546988100076,-4.037683566591222,0.533203125001819,0.866943359375,0.021167710977622014
5.598466499970751,-7.046642819292315,-4.033303773489212,1.0,-7.888609052210118e-31,0.02115664557135258
5.58274004187992,-7.0589991341117635,-4.0464271330692645,0.8164062500043201,0.9833984374999454,0.021179594522163565
5.554484293453212,-7.081300063377413,-4.0442356345457,0.7832031250013642,0.6169433593749494,0.02117272737129238
5.532465114737671,-7.098600925777236,-4.04641752123371,1.0,-7.888609052210118e-31,0.021178018194137657
5.516577975918591,-7.1107499512584535,-4.0595408808137625,0.8164062500009095,0.9838867187340992,0.021200007509258396
5.488024612835344,-7.13268456695937,-4.057342974399941,0.5332641601689545,0.8662109374998797,0.021193407716035183
5.465903095047784,-7.1498324726732685,-4.052973594120008,0.908203125001819,0.491943359375,0.021183130047640785
5.443677576075472,-7.166867447797891,-4.058436320703037,0.9082031250004547,0.49169921875,0.021195847798125805
5.421363169179828,-7.183777736787462,-4.063902251231258,0.7832641601630712,0.6166992187498839,0.021208427010249102
5.3990108770569005,-7.200639943694337,-4.0660881428508535,0.9082336426323536,0.4916992187499304,0.021213434027742385
5.376567234194661,-7.217379349347567,-4.071554473872933,0.7832031250009095,0.6169433593749953,0.02122581289044825
5.354083690941294,-7.2340722925828995,-4.073736360560937,0.7832031250067928,0.6166992187498035,0.021230730934790012
5.331567652557531,-7.250713165286067,-4.0759214511942305,0.9082031250145235,0.4916992187499508,0.021235632310121322
5.308960993120637,-7.267230718916529,-4.081387381722637,0.7832031250031832,0.6169433593736369,0.021247750705959093
5.286314399253717,-7.283701780124352,-4.083569268410689,0.783203125003638,0.6166992187498408,0.02125256517869777
5.263635823823862,-7.300120453800718,-4.085754359043941,0.7832183838036144,0.6166992187498967,0.02125736281529612
5.240921175410652,-7.316489707450164,-4.087939649923911,0.9082031250008527,0.49194335937369327,0.021262137862732955
5.218113717269381,-7.3327372895538705,-4.093402376506944,0.7832031250013642,0.6166992187499649,0.02127393407129614
5.195274794235267,-7.348932172185678,-4.095587467140165,0.783203125005457,0.61669921875,0.02127862783128837
5.172400538466481,-7.365077111078251,-4.097772557773439,0.9082031250006821,0.4919433593749921,0.021283298482104095
5.1494344244949595,-7.381099647710473,-4.103235284356454,0.5957031250034106,0.8041992187498248,0.021294834715030922
5.126516233703438,-7.39718215869793,-4.1004991151471835,1.0,-7.888609052210118e-31,0.02128902376412492
5.109995604300395,-7.408454638643679,-4.113622474727236,0.8164062500071623,0.9833984374997087,0.02130819599224021
5.080306231122382,-7.428808013930479,-4.111430976203711,0.5957036020627129,0.8044433593749765,0.02130246421003216
5.057253027430232,-7.444705007513464,-4.108691609309849,1.0,-7.888609052210118e-31,0.021296862000385008
5.0406406037381855,-7.455841765528072,-4.121814968889901,0.8164672853599768,0.9833984375,0.021315292791459776
5.010784455280779,-7.475951888536643,-4.1196242713552556,0.783203125001819,0.616943359375,0.021309785672274685
4.987524766040632,-7.491545186056312,-4.121806158043271,1.0,-7.888609052210118e-31,0.02131402437337563
4.970767721555927,-7.502463128176401,-4.134929517623323,0.8164062500006821,0.9838867187493332,0.021331489552579682
4.940643405962237,-7.522184880617399,-4.132731611209299,0.5332031250007958,0.8666992187419524,0.021326254094853683
4.917286171304454,-7.537622827953357,-4.128355022052591,0.783447265632276,0.6162109375,0.021318068176484812
4.893899190586805,-7.553006792564292,-4.130549724521519,1.0,-7.888609052210118e-31,0.021322150663376335
4.8770473260992695,-7.563777802883372,-4.143673084101571,0.8164062500136424,0.9833984374998825,0.021338848027701942
4.846759817965302,-7.5832299394321705,-4.141481585578129,0.7832031250013642,0.6170654296872193,0.021333860060939357
4.823162851167113,-7.598312511097009,-4.1436618702935375,0.783203125003638,0.61669921875,0.021337692728129572
4.799539163839579,-7.613339554248264,-4.145846960926788,1.0,-7.888609052210118e-31,0.021341509696109665
4.78252451076239,-7.623851527453278,-4.15897032050684,0.8164062500004547,0.9838867187492681,0.021357140915265582
4.7519348189840125,-7.642843438000553,-4.1567724140928135,0.533325195319776,0.8662109375,0.02135245843184701
4.728219315295363,-7.657711371267182,-4.1524038347991095,0.9082031250006821,0.4919433593749508,0.02134514414406059
4.704412568575258,-7.672455959484169,-4.157866561382124,1.0,-7.888609052210118e-31,0.0213541554841952
4.687272797867866,-7.682762668954123,-4.170989920962176,0.816406250001819,0.9833984375,0.02136886885413882
4.656465284688224,-7.701380292243565,-4.168798422438578,0.5332031250013642,0.8670654296872684,0.02136447720828652
4.632560381548216,-7.715969891825689,-4.16441702736396,0.908691406251819,0.4911499023434833,0.021357566506214773
4.608583211365187,-7.730423873481758,-4.1698965746593455,1.0,-7.888609052210118e-31,0.021366066785784794
4.591320694025968,-7.740523650465095,-4.183019934239398,0.816406250001819,0.9833984374995166,0.021379861177145364
4.560291445216694,-7.7587693207348565,-4.180828435715806,0.5332031250015916,0.8669433593744986,0.021375745737650387
4.536214839169966,-7.773069009974659,-4.176448642613799,1.0,-7.888609052210118e-31,0.02136926759504551
4.518886518414208,-7.783055465791693,-4.189572002193851,0.816406250001819,0.9833984375,0.02138239193005233
4.487738389622943,-7.80109744013111,-4.187380503670253,0.7832031250013642,0.6169433593747282,0.021378477861532283
4.4634763366352495,-7.815080174338218,-4.189562390358267,0.9082031250027285,0.4916992187491027,0.02138148112922729
4.439142461591863,-7.82892767065306,-4.1950283208865295,0.7832183838108904,0.6166992187498928,0.021388860289762248
4.41477811830205,-7.842722107707176,-4.197213611766595,0.908203125001819,0.49194335937455735,0.02139178658022799
4.390334787932015,-7.8563854774052375,-4.20267633834963,0.783203125001819,0.61669921875,0.021398959775608527
4.365865927566663,-7.869993030500399,-4.2048614289828565,0.783203125007276,0.6166992187499463,0.021401804599074568
4.341367391902812,-7.883547084475126,-4.207046519616155,0.783325195319776,0.61669921875,0.021404626215157627
4.316837137453201,-7.897048712548581,-4.209233212222057,0.9082031250291038,0.4916992187498771,0.021407426900610333
4.2922355960803165,-7.910414893413935,-4.214699142750656,0.783203125001819,0.6169433593745537,0.021414283638798777
4.2676006542548715,-7.923729686402996,-4.216881029438678,0.783203125001819,0.61669921875,0.02141699725343831
4.24294097784064,-7.936988305786707,-4.219066120071904,0.9082031250050022,0.4916992187490823,0.02141969115301655
4.2182091994649955,-7.9501119397040805,-4.224532050600197,0.7832031250009095,0.616943359375,0.02142628641479202
4.193444527535135,-7.963183859811335,-4.226713937288201,0.783203125003638,0.6166992187493283,0.021428895608229446
4.16865567455318,-7.976199365819824,-4.22889902792146,0.7832031250234763,0.6166992187498299,0.02143148493344433
4.1438384407118924,-7.989160674909096,-4.231084118554972,0.9082031250009095,0.4919433593709296,0.02143405100618721
4.118946433057356,-8.001988458272017,-4.236546845138043,0.783203125001819,0.6166992187495575,0.021440323925438487
4.094030800225354,-8.014759592497176,-4.238731935771274,0.7832031250172802,0.6166992187499838,0.021442808607991234
4.06908732081083,-8.027476253361225,-4.240917026404703,0.908203125001819,0.49194335937160694,0.021445270020881507
4.0440703841226915,-8.040058659721813,-4.246379752987776,0.548828125009095,0.8510742187499003,0.02145128115881077
4.0191079054290695,-8.052737984873225,-4.242413268817949,1.0,-7.888609052210118e-31,0.02144684468651696
4.0011589964551835,-8.061560493963453,-4.255536628398001,0.8165283203142621,0.9833984374996767,0.021456588503905964
3.9688871276304507,-8.077511074390419,-4.253346731847012,0.9082031250008527,0.4919433593736928,0.02145369257927528
3.9437157318677425,-8.089781563640635,-4.258809458430045,0.783203125003638,0.616699218749297,0.021459155609790635
3.918521977835621,-8.101994891876089,-4.260994549063304,0.7832031250035811,0.61669921874947,0.021461316368320518
3.893301596740897,-8.114153140362404,-4.263179639696561,0.7832031250009095,0.6169433593597415,0.02146345383592808
3.868050344771242,-8.126258442714349,-4.265361526384765,0.9082031250022737,0.4916992187488859,0.02146556531468893
3.8427377180760836,-8.138223456655316,-4.2708274569130245,0.7832031250004547,0.6166992187495453,0.021470710179188623
3.817399007190939,-8.150133131692602,-4.273012547546238,0.7832031250577529,0.6166992187488713,0.021472742809764356
3.792034333097447,-8.161987410962514,-4.275197638180213,0.783203125001819,0.6169433593743214,0.021474752132086675
3.7666394266503107,-8.173788376924058,-4.277379524868238,0.908203125001819,0.49169921874819367,0.02147673561404298
3.7411848358554907,-8.185448327021849,-4.2828454553965,0.7832336425926769,0.6166992187498965,0.021481559798951694
3.715704267694541,-8.197052871506743,-4.285030946523046,0.783325195316138,0.6166992187481837,0.021483464595291185
3.6901967168692966,-8.208602425389385,-4.287217639128924,1.0,-7.888609052210118e-31,0.021485347205351793
3.6718706657596747,-8.216612160137023,-4.300340998708976,0.8164062500009095,0.9838867187495484,0.021492668268339014
3.6389101779887856,-8.231104508298657,-4.298143092294952,0.533203125001819,0.8666992187488785,0.021490491665882357
3.613329768813843,-8.242485777791028,-4.293766503138166,0.783203125001819,0.6166992187447449,0.02148704142320205
3.5877245516217595,-8.253811124644749,-4.295951593771461,0.9082031250013642,0.4916992187486453,0.021488742318347177
3.562057813673603,-8.264996346677206,-4.301417524299712,1.0,-7.888609052210118e-31,0.021492853111213232
3.5436198766440934,-8.272745054833786,-4.314540883879764,0.8164062500015916,0.9833984374997795,0.02149915056484836
3.5104658338053243,-8.28676390673777,-4.312349385356166,0.5332031250017906,0.867065429687301,0.021497288605055467
3.4847196452478397,-8.297783642889915,-4.307967990281552,0.908691406251819,0.4912106989504431,0.021494312149841245
3.458920222487595,-8.308659310542893,-4.313446739721203,0.908203125001819,0.4916992187498451,0.021497892499779372
3.433061735369049,-8.319393800412307,-4.3189126702494445,0.908203125003638,0.4916992187497976,0.021501318443358897
3.4071449608449944,-8.32998678993783,-4.3243786007777105,0.5568923950289388,0.8431396484374152,0.021504598332471887
3.3812657644634148,-8.340678051965144,-4.3206220751424285,1.0,-7.888609052210118e-31,0.02150227891920693
3.3626824261085093,-8.348071260712846,-4.333745434722481,0.8164672852121839,0.9833984374997757,0.021507323135542013
3.3292641437632713,-8.36145128511534,-4.331554737185898,0.783203125001819,0.6169433593712355,0.021505838354843165
3.3032448391049067,-8.371803089604224,-4.333736623873963,0.9082031250009095,0.49169921874987177,0.02150696033487029
3.277173887894865,-8.382010740255534,-4.339202554402192,0.7832336426363327,0.6166992187498306,0.021509626513559324
3.251080121407589,-8.39216161002433,-4.341388045529311,0.7832031250018181,0.6169433593748554,0.02151066840701594
3.2249602838487266,-8.402257062316504,-4.343569932217329,0.9082031250026148,0.4916992187497421,0.021511685456256372
3.1987902197214493,-8.412207859892153,-4.349035862745581,0.783203125007276,0.6166992187498943,0.021514088778398215
3.1725984746928533,-8.422101449795708,-4.35122095337888,0.7832031250009095,0.6169433593727869,0.02151502537082847
3.1463806337837195,-8.431939584229886,-4.353402840066914,0.7832031250035811,0.6166992187482943,0.021515937461507765
3.120145933554132,-8.441718701402744,-4.355587930700185,0.9082031250031264,0.49169921874896105,0.02151682737654077
3.0938581735137825,-8.451354276158721,-4.361053861228455,0.7832031250007958,0.6169433593690314,0.021518909334446047
3.067544864134149,-8.460934141531938,-4.363235747916535,0.7832031250009095,0.6166992187498801,0.021519716438600525
3.0412152765509752,-8.470454826723433,-4.365420838549751,0.783203125007276,0.6166992187498153,0.021520501225557393
3.01486494828108,-8.479917956696724,-4.367605929183051,0.9082641601748946,0.4916992187486674,0.021521262645312414
2.9884621305170156,-8.48923730211625,-4.37307266069783,0.7832031250004547,0.6169433593736675,0.021523023462520385
2.9620355859045686,-8.49850022880971,-4.375254547385846,0.9082031250009095,0.49169921874850175,0.02152370221074811
2.935563422495389,-8.507616982247844,-4.3807204779140925,0.533325195316138,0.8666839599605531,0.021525258097786184
2.9091293793903166,-8.516850162580893,-4.3763456909765015,1.0,-7.888609052210118e-31,0.02152392396926904
2.8901631221798905,-8.523196900910772,-4.389469050556554,0.8164672851705745,0.9833984374994256,0.021526039268009143
2.8560515127774484,-8.534694933430824,-4.38727835301943,0.9082031250003411,0.4919433593742173,0.021525434538908164
2.8294670401893653,-8.543494358883434,-4.39274107960245,0.5488891601607406,0.8510589599591938,0.021526450752640224
2.8029214318557254,-8.55239787357191,-4.388775596665463,1.0,-7.888609052210118e-31,0.021525640462067876
2.783877752466584,-8.558508378896644,-4.401898956245515,0.816528320319776,0.983398437499607,0.021526812119387614
2.749624692032275,-8.569581878085664,-4.399709059694598,0.9082031250004547,0.49194335937369627,0.02152649102687509
2.722932893107205,-8.578050168422312,-4.405171786277626,0.5957031250031832,0.8041992187468241,0.02152695723672189
2.6962690148798445,-8.586589970919512,-4.4024356170683925,1.0,-7.888609052210118e-31,0.021526689670679236
2.6771436451701938,-8.592439777195722,-4.415558976648445,0.8164062500072191,0.9833984374991511,0.021526861202197992
2.6427448709678787,-8.60304369621871,-4.413367478124928,0.5332336425794892,0.8669395446768409,0.021526840470034163
2.616020438878702,-8.611410219465293,-4.408988135577719,1.0,-7.888609052210118e-31,0.021526727930645313
2.596857149056618,-8.61713458171753,-4.422111495157771,0.8166503906322475,0.9833374023428882,0.02152622532390409
2.5623860832714582,-8.62751379390242,-4.419924001565768,1.0,-7.888609052210118e-31,0.02152640693464904
2.5431613397265016,-8.633028250868492,-4.43304736114582,0.816406250001819,0.9838867187418414,0.021525029193682217
2.5085730726957536,-8.643031934846547,-4.430849454731909,0.5334472656372782,0.8662109374998697,0.021525475468688507
2.4817162522644787,-8.650926770536154,-4.426482477410878,1.0,-7.888609052210118e-31,0.021526085066905697
2.46245575600727,-8.656315024792038,-4.43960583699093,0.8164062500070486,0.9833984374996376,0.02152403286324526
2.427811960511241,-8.666088775295183,-4.437414338467406,0.5332183839045683,0.8669433593741376,0.021524680482756558
2.4008943074835774,-8.67381024655517,-4.433034745613474,1.0,-7.888609052210118e-31,0.021525607021232355
2.381598919638401,-8.679072186112426,-4.446158105193526,0.8166847229031191,0.9833221435538055,0.02152288076455014
2.3468878847995525,-8.688619643791467,-4.443971262402835,1.0,-7.888609052210118e-31,0.021523729313676413
2.3275361047353162,-8.693670248541935,-4.457094621982887,0.816406250003638,0.9833984374999851,0.021520128057703883
2.29272668483057,-8.702836657389408,-4.454903123459313,0.5332040791253121,0.8669433593742475,0.021521241251975413
2.265678393618511,-8.710086145807386,-4.450523342878618,1.0,-7.888609052210118e-31,0.02152289167286473
2.2462939372044066,-8.715009848634496,-4.463646702458671,0.8165283203234139,0.9833984374990787,0.02151861652514561
2.2114228265947573,-8.723948538597782,-4.461456805907809,0.9082031250015916,0.49194335937340894,0.02151993140923904
2.1842593309148866,-8.730753578901314,-4.466919532490856,0.5566558837922457,0.8432617187496176,0.02151722314201531
2.1571260588440095,-8.737659609909816,-4.463158301060969,1.0,-7.888609052210118e-31,0.021519022303147766
2.137680940573555,-8.742338004447266,-4.476281660641021,0.816528320317957,0.9833984374990263,0.021513794448385862
2.1026996764079198,-8.750835397622602,-4.474091764090089,0.9082031250009095,0.49194335936954936,0.02151539547925682
2.0754523698069938,-8.75729669424736,-4.479554490673177,0.7832031250009095,0.6166992187486737,0.02151213199440317
2.048195763252795,-8.763697321401306,-4.4817395813064085,0.7832031250052296,0.6166992187491305,0.021510802645538795
2.0209252358291496,-8.770038375166713,-4.483924671939691,0.7832641605780282,0.6166992187495612,0.021509449936156808
1.993639723117958,-8.77632007728244,-4.486110563564736,0.9082031250006821,0.4919433593734597,0.021508073296443223
1.9663167292921018,-8.782453435210552,-4.4915732901477705,0.783203125001819,0.6166992187481917,0.02150448859504904
1.9389851653413734,-8.788526016278102,-4.493758380781021,0.7832031250472937,0.6166992187497253,0.02150303079891786
1.911640397509177,-8.79453886095185,-4.495943471414847,0.9082031250013642,0.49194335937182365,0.02150154965408163
1.8842584167777487,-8.800403262226041,-4.501406197997912,0.7832031250009095,0.6166992187490938,0.0214977022814313
1.8568684639393718,-8.806206805309898,-4.503591288631138,0.783203125007276,0.6166992187496498,0.02149613945019574
1.8294658952316152,-8.811950485057162,-4.50577637926444,0.783264160159888,0.6166992187499147,0.021494553280728166
1.8020496416538156,-8.817634499894687,-4.5079622708839935,0.908203125001819,0.4919433593736564,0.021492943107841164
1.7745991572171524,-8.823169387000682,-4.51342499746704,0.783203125003638,0.6166992187496261,0.021488774827841985
1.747141432674082,-8.828643324498975,-4.515610088100295,0.783203125003638,0.6166992187496627,0.021487083675893772
1.7196718126410635,-8.834057251360319,-4.517795178733549,0.783325195321595,0.6166992187496905,0.021485369199476953
1.6921880233437543,-8.839411564561782,-4.51998187133948,1.0,-7.888609052210118e-31,0.021483629960688113
1.6725085899349206,-8.842978061541633,-4.533105230919532,0.816406250001819,0.9838867187423004,0.02147542538623367
1.637094042087582,-8.849476654473365,-4.530907324505615,0.533203125001819,0.8666992187496567,0.021477929970005288
1.609578177087477,-8.854650415398684,-4.526530735348819,0.7836914062509095,0.6161499023435477,0.021481728095052412
1.5820522031935285,-8.859763441595431,-4.528729442749178,1.0,-7.888609052210118e-31,0.02147979810490843
1.5623423249259363,-8.863157657068363,-4.54185280232923,0.816406250003638,0.9833984374996079,0.021470820131731204
1.526881866503713,-8.869344308323221,-4.539661303805661,0.783203125001819,0.6169433593745486,0.02147354924104878
1.4992851954204087,-8.874096972439748,-4.541843190493683,0.908203125003638,0.49169921874981626,0.021471407095641083
1.4716677754098615,-8.87869792242639,-4.547309121021948,0.7832031250031832,0.6166992187495552,0.02146589784618219
1.4440403678459404,-8.883238514911382,-4.549494211655198,0.7832183838662559,0.6166992187497364,0.02146367131926865
1.4164028024970785,-8.887718771514862,-4.551679502535992,0.9082031250009095,0.4919433593748177,0.02146142125991731
1.388736652641798,-8.892048693369704,-4.557142229119012,0.5957107544561495,0.8041992187493838,0.021455652127612086
1.3610871246086902,-8.896453551231033,-4.554406160033799,1.0,-7.888609052210118e-31,0.021458507173245312
1.3412966005495899,-8.899340618508768,-4.567529519613851,0.8164100649000829,0.9833984374999469,0.021447982166253453
1.3056889197363266,-8.904614831741595,-4.565338071154535,0.783203125001819,0.6170654296838822,0.02145117613731354
1.2779769163486716,-8.90865781063583,-4.567518355869994,0.783203125003638,0.6166992187482412,0.02144867555245258
1.2502633946374746,-8.912639185169809,-4.569703446503267,0.9082031250063665,0.49169921874988964,0.021446146834010544
1.2225285251069935,-8.916469020799296,-4.575169377031567,0.7832641601999057,0.6166992187495801,0.021439677686020207
1.1947841406462965,-8.920238386244154,-4.57735526865165,0.9082031250025011,0.4919433593748682,0.021437066387397376
1.167015947828917,-8.923856609391303,-4.58281799523469,0.5332183837927005,0.8666992187498335,0.021430396273412474
1.1392683922635771,-8.927595710581661,-4.578441606324491,1.0,-7.888609052210118e-31,0.021435650556858442
1.1194141991792905,-8.930006315686581,-4.591564965904543,0.816528320316138,0.9833984374993665,0.021423655194412757
1.083687693243067,-8.934423476198615,-4.589375069353582,0.908203125001819,0.49194335937418354,0.021427288717800735
1.055878017040931,-8.937707677869728,-4.594837795936622,0.7832031250013642,0.6166992187468772,0.021420081847396234
1.0280660813115856,-8.940930543023514,-4.597022886569882,0.7832031250012506,0.61669921874923,0.021417175557477727
1.0002471697310409,-8.944092628931434,-4.599207977203111,0.7832336426070015,0.6166992187493179,0.021414246023789614
0.9724208072857999,-8.947193976959019,-4.601393468329852,0.908203125001819,0.49194335937146705,0.021411292641522243
0.9445736696051698,-8.95014372170682,-4.606856194912927,0.783203125005457,0.616699218749986,0.021403766186326435
0.916725009709307,-8.953032107211795,-4.609041285546201,0.783203125003638,0.6166992187497924,0.021400732121198574
0.8888701049177674,-8.955859634023835,-4.611226376179454,0.783203125001819,0.6169433593140827,0.021397674837309963
0.8610042381795492,-8.95862686042309,-4.613408262868269,0.908203125003638,0.491699218749433,0.02139459835671899
0.8331285237908794,-8.961241277401967,-4.61887419339654,0.7832031250034106,0.616699218749496,0.021386749434751856
0.8052471632166672,-8.963794777225488,-4.621059284029793,0.783325195314319,0.616699218749428,0.02138358772610185
0.7773578538744426,-8.966287520373811,-4.623245976635632,0.9082183838181663,0.4916992187494025,0.021380400197135573
0.7494574643410928,-8.968627601884947,-4.628712107410812,0.7832031250009095,0.6169433593744786,0.021372289697039932
0.7215474729872428,-8.970907175027339,-4.630893994098823,0.783203125001819,0.6166992187495441,0.021369027862669646
0.6936374346571629,-8.973125370066034,-4.6330790847320555,0.9082031250068212,0.491699218749323,0.021365738642136003
0.6657156888120288,-8.975190978398055,-4.6385450152603696,0.5490798952478144,0.8510131835936416,0.02135736772658341
0.6377985436997041,-8.977367503276227,-4.634582636148219,1.0,-7.888609052210118e-31,0.021363364638493233
0.6178403679993432,-8.978660261070061,-4.647705995728272,0.8165283203234139,0.9833984374997127,0.021348439604775185
0.5819222952555949,-8.981065792983355,-4.645516099177401,0.9082031250013642,0.4919433593712196,0.021352952902193387
0.5539721513996589,-8.982784376560852,-4.650978825760474,0.556640625003638,0.8432617187497342,0.021344039305335277
0.526033542034,-8.984607762293928,-4.647217394084016,1.0,-7.888609052210118e-31,0.021350110912426733
0.5060606260979514,-8.985648256893404,-4.660340753664068,0.816467285163526,0.9833984375,0.021334240210478504
